ZONE T="XXX TC1 <greek>a<\greek> = 10<math>0<\math>"
3.440000000000000000e+02 -999 1.247045010651679942e+00 1.561816237512770045e-01 -1.140173355822270002e-01 3.509936171842738132e-04 4.674000037369690445e-04 9.448471821966006497e-04 1.676121425202172551e-03 3.654925518374704980e-04 4.090968446653922780e-04 -999 -999 -999 -999 -999 -999
3.450000000000000000e+02 -999 1.247060766309890045e+00 1.561960204691900111e-01 -1.140212116655229951e-01 3.796061564710870068e-04 4.900916603293232381e-04 9.826120879102395300e-04 1.769316632230228835e-03 3.951334824785530269e-04 4.558962338428957988e-04 -999 -999 -999 -999 -999 -999
3.460000000000000000e+02 -999 1.247077745378710079e+00 1.562113788562659866e-01 -1.140231023689930040e-01 3.978437143785270831e-04 5.081354253789407841e-04 1.011599087935288787e-03 1.861583810761355392e-03 4.154080000469341678e-04 8.413050553493054166e-04 -999 -999 -999 -999 -999 -999
3.470000000000000000e+02 -999 1.247094154134599897e+00 1.562264625629599946e-01 -1.140230737211799933e-01 4.022574085287839839e-04 5.236546633596618223e-04 1.040003344495987140e-03 1.942353067482954949e-03 4.221087205746453940e-04 8.416507172631404769e-04 -999 -999 -999 -999 -999 -999
3.480000000000000000e+02 -999 1.247108669356230104e+00 1.562406314802110008e-01 -1.140219748107050013e-01 4.065429727167677271e-04 5.436481570181189759e-04 1.088938166328390095e-03 2.008990439521090091e-03 4.275428650992258101e-04 4.270983698446483381e-04 -999 -999 -999 -999 -999 -999
3.490000000000000000e+02 -999 1.247120828348559973e+00 1.562533876123609888e-01 -1.140213897278389982e-01 4.119159745972291484e-04 5.533915772259319571e-04 1.122505620100976197e-03 2.047930219770865458e-03 4.330879010344565417e-04 3.925977976658999750e-04 -999 -999 -999 -999 -999 -999
3.500000000000000000e+02 -999 1.247131438525600045e+00 1.562639813545780021e-01 -1.140231919019849965e-01 4.111759444432279485e-04 5.509965261396739238e-04 1.127678416211847336e-03 2.063076318637275045e-03 4.316821210581690956e-04 4.456091765583603480e-04 -999 -999 -999 -999 -999 -999
3.510000000000000000e+02 -999 1.247142246580960068e+00 1.562710825632560030e-01 -1.140290666609090064e-01 3.989806875452619399e-04 5.380000518407844446e-04 1.100019979873391885e-03 2.020056187772465220e-03 4.187546560678875396e-04 5.684113228291479657e-04 -999 -999 -999 -999 -999 -999
3.520000000000000000e+02 -999 1.247154172130549910e+00 1.562733188493299896e-01 -1.140394020106720030e-01 3.804472107794523890e-04 5.115485706675590135e-04 1.041958201793650530e-03 1.914236580056832360e-03 4.001916247979048647e-04 5.519760175108212727e-04 -999 -999 -999 -999 -999 -999
3.530000000000000000e+02 -999 1.247166615243640031e+00 1.562702119831899938e-01 -1.140531086568619956e-01 3.630595682149526777e-04 4.851896526147908410e-04 9.804630718164371230e-04 1.779424158246475105e-03 3.829847223816994933e-04 5.330913451151051904e-04 -999 -999 -999 -999 -999 -999
3.540000000000000000e+02 -999 1.247177724580559977e+00 1.562620229488619894e-01 -1.140678788054469983e-01 3.453720016485245644e-04 4.674602671448384230e-04 9.351781764413783773e-04 1.657822311793371922e-03 3.648801500440053132e-04 5.743446946614514780e-04 -999 -999 -999 -999 -999 -999
3.550000000000000000e+02 -999 1.247185242037690101e+00 1.562493389251649878e-01 -1.140813213498309969e-01 3.307163920883967939e-04 4.525017143679418725e-04 8.992614524600672917e-04 1.580472013925168177e-03 3.490733005652176088e-04 7.202366850243896099e-04 -999 -999 -999 -999 -999 -999
3.560000000000000000e+02 -999 1.247187427393970038e+00 1.562334718163730096e-01 -1.140917518225799954e-01 3.259614587442447855e-04 4.447666580261665182e-04 8.817070567044059479e-04 1.548879474258394676e-03 3.426776442144851414e-04 5.439741951977516456e-04 -999 -999 -999 -999 -999 -999
3.570000000000000000e+02 -999 1.247184584724579937e+00 1.562164642828980099e-01 -1.140992730403949940e-01 3.162525161853094961e-04 4.396785954897150885e-04 8.687694555083202205e-04 1.555255554740829840e-03 3.319910508231248563e-04 5.760063777407189133e-04 -999 -999 -999 -999 -999 -999
3.580000000000000000e+02 -999 1.247177118323389955e+00 1.562000291615610048e-01 -1.141047158900320019e-01 3.150575557753148106e-04 4.443440969249742856e-04 8.785841831451396411e-04 1.590362604389633505e-03 3.304752711662562749e-04 5.810044247844568322e-04 -999 -999 -999 -999 -999 -999
3.590000000000000000e+02 -999 1.247166172472329970e+00 1.561853165344730121e-01 -1.141089359581790030e-01 3.197364561924833011e-04 4.581140514362619051e-04 9.091132309342195772e-04 1.639437341310993673e-03 3.357625659803784783e-04 5.338146342361152008e-04 -999 -999 -999 -999 -999 -999
3.600000000000000000e+02 -999 1.247154330689459911e+00 1.561733789651139903e-01 -1.141131398895589982e-01 3.215779400112465502e-04 4.679882574806511317e-04 9.262242455486428480e-04 1.680416769175264178e-03 3.388875604556993294e-04 5.291523953894002215e-04 -999 -999 -999 -999 -999 -999
3.610000000000000000e+02 -999 1.247144375866350074e+00 1.561655038281090091e-01 -1.141184787825299946e-01 3.157563668534140648e-04 4.620480024516955358e-04 9.096043289871230805e-04 1.691626009729399471e-03 3.344445608579000922e-04 4.265264935099703455e-04 -999 -999 -999 -999 -999 -999
3.620000000000000000e+02 -999 1.247138339099369997e+00 1.561623627449220120e-01 -1.141252204389899966e-01 3.122297531789099416e-04 4.592786703063526086e-04 9.031136495585138403e-04 1.676987263574940962e-03 3.316874830459609212e-04 4.171880126890840815e-04 -999 -999 -999 -999 -999 -999
3.630000000000000000e+02 -999 1.247137699533330091e+00 1.561636461817779986e-01 -1.141328715240689934e-01 3.132398227649006847e-04 4.545142748459611408e-04 8.963811492736043504e-04 1.643468120815896058e-03 3.318356090725563300e-04 3.836880356994555206e-04 -999 -999 -999 -999 -999 -999
3.640000000000000000e+02 -999 1.247143385513300062e+00 1.561684132758769938e-01 -1.141408475334359934e-01 3.147351648945004667e-04 4.495732441288667939e-04 8.919557321545282420e-04 1.609685730053169632e-03 3.317432649116650988e-04 6.491940955308389549e-04 -999 -999 -999 -999 -999 -999
3.650000000000000000e+02 -999 1.247153870305109935e+00 1.561755870020090087e-01 -1.141484332395199947e-01 3.182481500380458231e-04 4.471868322490460163e-04 8.901973853777269243e-04 1.602247851768163166e-03 3.340690854656776557e-04 8.426566378707033098e-04 -999 -999 -999 -999 -999 -999
3.660000000000000000e+02 -999 1.247166561490490100e+00 1.561847803312839955e-01 -1.141550762533419944e-01 3.279486754524227787e-04 4.569675397651912739e-04 9.088149690669119780e-04 1.639999473205205763e-03 3.433929070350992996e-04 8.785990567187053433e-04 -999 -999 -999 -999 -999 -999
3.670000000000000000e+02 -999 1.247179339302290080e+00 1.561959637403440015e-01 -1.141601754814520059e-01 3.407552610679164570e-04 4.812935441351932713e-04 9.469813116266781895e-04 1.712489069395430790e-03 3.571179664121907813e-04 7.474796649485681080e-04 -999 -999 -999 -999 -999 -999
3.680000000000000000e+02 -999 1.247191570141209960e+00 1.562092421948189924e-01 -1.141632651386930014e-01 3.652430750420186190e-04 5.108845013789513464e-04 9.996010901226939482e-04 1.793058013667882516e-03 3.825952643611131381e-04 5.737003386612518326e-04 -999 -999 -999 -999 -999 -999
3.690000000000000000e+02 -999 1.247203978259550095e+00 1.562240804997669930e-01 -1.141644819730820021e-01 3.825788043304942528e-04 5.273674474824608565e-04 1.029325698666110197e-03 1.866432329454744852e-03 4.009559082813244323e-04 8.042788148827339492e-04 -999 -999 -999 -999 -999 -999
3.700000000000000000e+02 -999 1.247217176722339893e+00 1.562398755414670104e-01 -1.141645137393210024e-01 3.922046181581234311e-04 5.369744254644379447e-04 1.049078138715549193e-03 1.934671793899345790e-03 4.116854121544804798e-04 1.169672846364589597e-03 -999 -999 -999 -999 -999 -999
3.710000000000000000e+02 -999 1.247231504393460089e+00 1.562559655321829888e-01 -1.141648991118549977e-01 3.987723639128659702e-04 5.479504843018400155e-04 1.079903837301555676e-03 1.997523658417985244e-03 4.191669544386785948e-04 8.238917040304132760e-04 -999 -999 -999 -999 -999 -999
3.720000000000000000e+02 -999 1.247247241883679969e+00 1.562716073644500048e-01 -1.141668960069209954e-01 3.997173730247774166e-04 5.573288344392394403e-04 1.116043641751816341e-03 2.057261882098719921e-03 4.207364525037245455e-04 5.958209185552235804e-04 -999 -999 -999 -999 -999 -999
3.730000000000000000e+02 -999 1.247264343569949974e+00 1.562857599240390083e-01 -1.141712401600799981e-01 3.989377512181553143e-04 5.582988113797554162e-04 1.134452658978083893e-03 2.099809640839066932e-03 4.201061633936216638e-04 6.235939406522434661e-04 -999 -999 -999 -999 -999 -999
3.740000000000000000e+02 -999 1.247282195117660031e+00 1.562969921147130126e-01 -1.141782582533549945e-01 3.970342767188557226e-04 5.530615002364719108e-04 1.122100288185745674e-03 2.094820794378532847e-03 4.179147544104613713e-04 6.445188262335278416e-04 -999 -999 -999 -999 -999 -999
3.750000000000000000e+02 -999 1.247299329048610073e+00 1.563033509504060115e-01 -1.141876042286869980e-01 3.872199832733418784e-04 5.408837324930274200e-04 1.091668716933377747e-03 2.030732872139901033e-03 4.086227773790678886e-04 6.534985996815471194e-04 -999 -999 -999 -999 -999 -999
3.760000000000000000e+02 -999 1.247314120623139955e+00 1.563035489698509917e-01 -1.141989474439669972e-01 3.761385444208257861e-04 5.248797291294853180e-04 1.051118177572293432e-03 1.928869193282549410e-03 3.981820051163216089e-04 6.591678195964902846e-04 -999 -999 -999 -999 -999 -999
3.770000000000000000e+02 -999 1.247324364049599899e+00 1.562975265379870082e-01 -1.142110189797029968e-01 3.600695158981671471e-04 5.074927570771944592e-04 1.009640879419530053e-03 1.812366631675017782e-03 3.823419926410307509e-04 6.685332744697075049e-04 -999 -999 -999 -999 -999 -999
3.780000000000000000e+02 -999 1.247328671292279978e+00 1.562862094553369996e-01 -1.142224227211650067e-01 3.389990251648959761e-04 4.805411745495196600e-04 9.578935654101764950e-04 1.688706991797484956e-03 3.600805823839335401e-04 6.793911591245890488e-04 -999 -999 -999 -999 -999 -999
3.790000000000000000e+02 -999 1.247326238625829919e+00 1.562709926900590074e-01 -1.142319013487260032e-01 3.125143704832000638e-04 4.507091243384800340e-04 8.966192851011032909e-04 1.571722321910994612e-03 3.310961631225390928e-04 6.923018750104964437e-04 -999 -999 -999 -999 -999 -999
3.800000000000000000e+02 -999 1.247316710354430036e+00 1.562540323134790077e-01 -1.142387884401269982e-01 2.894263950824643196e-04 4.232733900018651103e-04 8.424819083831254062e-04 1.466555881900563022e-03 3.047128434868284037e-04 7.047171004372726434e-04 -999 -999 -999 -999 -999 -999
3.810000000000000000e+02 -999 1.247301565876560048e+00 1.562374303041789980e-01 -1.142434177339709950e-01 2.782858030671852027e-04 4.033002903540896123e-04 8.012791957341544808e-04 1.381787355056065267e-03 2.911832903654534496e-04 7.135958442619706917e-04 -999 -999 -999 -999 -999 -999
3.820000000000000000e+02 -999 1.247284438289429920e+00 1.562223289558110073e-01 -1.142464520089360031e-01 2.735765920551837260e-04 3.898151797092238549e-04 7.738976115240016372e-04 1.330786338010764378e-03 2.855097363514117370e-04 7.311395814069684756e-04 -999 -999 -999 -999 -999 -999
3.830000000000000000e+02 -999 1.247269812177389969e+00 1.562099460733790135e-01 -1.142491841954550030e-01 2.782755000017862052e-04 3.865149666028062795e-04 7.692875080720674996e-04 1.329126815164866950e-03 2.901670238925206408e-04 7.513040633469520889e-04 -999 -999 -999 -999 -999 -999
3.840000000000000000e+02 -999 1.247260411122619983e+00 1.562021682964420122e-01 -1.142528600374480008e-01 2.848810003657719324e-04 3.887699529713244291e-04 7.776873093293194253e-04 1.365398510119325993e-03 2.972816722733533481e-04 7.616635546907825523e-04 -999 -999 -999 -999 -999 -999
3.850000000000000000e+02 -999 1.247255848447770044e+00 1.561998360388340001e-01 -1.142578061923929938e-01 2.862967473920071271e-04 3.938700609157027611e-04 7.942355520786833481e-04 1.415453125297328179e-03 2.995446594298941030e-04 7.601855399710988944e-04 -999 -999 -999 -999 -999 -999
3.860000000000000000e+02 -999 1.247254019654169932e+00 1.562022391837150082e-01 -1.142635665786539967e-01 2.871589904889532033e-04 3.989877110078098726e-04 8.074770838544659268e-04 1.462205054651527286e-03 3.013475916908702769e-04 7.507655062075644986e-04 -999 -999 -999 -999 -999 -999
3.870000000000000000e+02 -999 1.247252647383779944e+00 1.562081144256790011e-01 -1.142694057740920033e-01 2.858780768627346451e-04 4.032846918501382244e-04 8.132385722431487900e-04 1.492628952576059665e-03 3.009047384204913155e-04 7.386113776044674626e-04 -999 -999 -999 -999 -999 -999
3.880000000000000000e+02 -999 1.247249929121009959e+00 1.562162653590820072e-01 -1.142748437235400066e-01 2.841694081179692386e-04 4.119620208818355780e-04 8.236976731776144258e-04 1.509478690189799271e-03 2.995074837208520197e-04 7.313132144506474894e-04 -999 -999 -999 -999 -999 -999
3.890000000000000000e+02 -999 1.247245307346600107e+00 1.562258850790690101e-01 -1.142795463196999983e-01 2.855614448481121623e-04 4.223607997258964418e-04 8.346142031125493646e-04 1.523724445269182375e-03 3.011824350938760659e-04 7.430544205881592888e-04 -999 -999 -999 -999 -999 -999
3.900000000000000000e+02 -999 1.247238984257220018e+00 1.562371546047089943e-01 -1.142832475128769953e-01 2.966809451355392345e-04 4.326935034005089937e-04 8.480960279430839422e-04 1.543300870992790315e-03 3.124270628202028654e-04 7.421768240103555989e-04 -999 -999 -999 -999 -999 -999
3.910000000000000000e+02 -999 1.247232927279710024e+00 1.562507313293809985e-01 -1.142856435686920025e-01 3.126790188181204620e-04 4.495814638357973573e-04 8.722263292385558321e-04 1.572505331817284887e-03 3.284703578819855798e-04 7.244645403880433081e-04 -999 -999 -999 -999 -999 -999
3.920000000000000000e+02 -999 1.247229940941269932e+00 1.562674710765590003e-01 -1.142863379877969987e-01 3.332725580184302543e-04 4.668653605582123115e-04 8.972361866946972856e-04 1.614825496197206224e-03 3.490641384450662334e-04 6.896637167113847666e-04 -999 -999 -999 -999 -999 -999
3.930000000000000000e+02 -999 1.247233086457999907e+00 1.562877707540140104e-01 -1.142854898956340015e-01 3.464866493986951536e-04 4.742818976570877757e-04 9.117516065327845335e-04 1.659627930799473412e-03 3.625310070184133864e-04 7.190667913679423982e-04 -999 -999 -999 -999 -999 -999
3.940000000000000000e+02 -999 1.247244843651589941e+00 1.563111688043880010e-01 -1.142842451912060020e-01 3.515920825293139128e-04 4.812661275129430176e-04 9.351511513641644260e-04 1.716654664722300173e-03 3.681856415895676466e-04 1.344866998728992853e-03 -999 -999 -999 -999 -999 -999
3.950000000000000000e+02 -999 1.247266774102750109e+00 1.563364133155059899e-01 -1.142844373096079946e-01 3.534156045984582564e-04 4.895709315737408265e-04 9.736662649910809292e-04 1.782044794507036322e-03 3.707245548184739969e-04 1.156253607747037039e-03 -999 -999 -999 -999 -999 -999
3.960000000000000000e+02 -999 1.247298280293809958e+00 1.563613105693689997e-01 -1.142873826575129953e-01 3.613218328387140144e-04 5.032790871465470627e-04 1.021768475549506396e-03 1.854054042288509445e-03 3.788937745969892987e-04 4.981301560246606964e-04 -999 -999 -999 -999 -999 -999
3.970000000000000000e+02 -999 1.247335143009770109e+00 1.563835217778959952e-01 -1.142932152858790046e-01 3.672171016293832718e-04 5.197015589953164153e-04 1.066107339737812267e-03 1.929715694424514452e-03 3.856004974491764633e-04 6.068739295932988912e-04 -999 -999 -999 -999 -999 -999
3.980000000000000000e+02 -999 1.247371337876320041e+00 1.564010820672389890e-01 -1.143009577424480006e-01 3.767024895338835083e-04 5.374782787891724993e-04 1.093454549917410651e-03 1.979967863096698290e-03 3.965356404978396046e-04 6.518327846953880702e-04 -999 -999 -999 -999 -999 -999
3.990000000000000000e+02 -999 1.247400080346670048e+00 1.564123297942190127e-01 -1.143094253012919975e-01 3.811164841947179316e-04 5.425346484274208136e-04 1.084712100475513372e-03 1.969744476304736373e-03 4.028546676634797491e-04 6.363152230963803812e-04 -999 -999 -999 -999 -999 -999
4.000000000000000000e+02 -999 1.247418707546390060e+00 1.564162968014430055e-01 -1.143181121241809983e-01 3.704457880741186121e-04 5.267529613875966080e-04 1.037502748115451357e-03 1.892692950920946875e-03 3.933526484262644756e-04 6.786417279042819984e-04 -999 -999 -999 -999 -999 -999
4.010000000000000000e+02 -999 1.247427114007479965e+00 1.564125804507479900e-01 -1.143268209626460002e-01 3.472087925919613012e-04 5.001432906233113174e-04 9.760380916401748680e-04 1.767646282039368960e-03 3.691459879861851904e-04 6.353535730830669635e-04 -999 -999 -999 -999 -999 -999
4.020000000000000000e+02 -999 1.247426039996589964e+00 1.564016042073259893e-01 -1.143350311127760005e-01 3.144435024269708751e-04 4.620459464579848054e-04 9.074858414265333508e-04 1.611778631081717175e-03 3.335349121715213360e-04 5.476224392725434660e-04 -999 -999 -999 -999 -999 -999
4.030000000000000000e+02 -999 1.247418594343419951e+00 1.563849258329970127e-01 -1.143416846450760055e-01 2.838639957265764709e-04 4.262229234670488419e-04 8.440170217682595784e-04 1.449480297118377163e-03 2.995762578742112623e-04 5.428788027244793373e-04 -999 -999 -999 -999 -999 -999
